Time,RPM,MPH,THROTTLE_POS,AX,AY,AZ,GX,GY,GZ
1648694823,579.25,0.6213711922373341,11.764705882352942,0.296881005859375,0.2059013427734375,10.05564697265625,0.012257274473282443,0.008793262122137404,0.0479632479389313
1648694824,578.25,0.6213711922373341,11.764705882352942,-0.5410895751953124,0.2537853759765625,10.050858569335936,0.030376723694656493,0.008793262122137404,0.028511486274809164
1648694825,581.75,0.0,11.764705882352942,0.1771709228515625,-0.01915361328125,10.141838232421874,0.0130566619389313,0.007460949679389314,0.005062787282442748
1648694826,581.0,0.0,11.764705882352942,0.26336218261718747,0.1867477294921875,10.103531005859374,0.024781011435114506,-0.004529862305343512,0.003730474839694657
1648694827,577.75,0.0,11.764705882352942,0.354341845703125,0.2346317626953125,9.969455712890625,0.0021316999083969466,0.028245023786259545,0.018119449221374047
1648694828,579.0,0.0,11.764705882352942,0.27293898925781246,0.16759411621093748,10.194510668945313,-0.010125574564885496,0.02424808645801527,0.010924962030534353
1648694829,582.75,0.0,11.764705882352942,0.565031591796875,0.2537853759765625,10.09395419921875,0.02238284903816794,-0.002931087374045802,0.00959264958778626
1648694830,579.25,0.0,11.764705882352942,0.3495534423828125,-0.0143652099609375,10.060435375976562,0.003730474839694657,0.02131699908396947,0.014122511893129772
1648694831,580.5,0.0,11.764705882352942,0.4740519287109375,0.19632453613281248,10.041281762695311,0.016787136778625956,0.00479632479389313,0.0130566619389313
1648694832,580.0,0.0,11.764705882352942,0.37828386230468747,-0.028730419921875,9.969455712890625,0.029577336229007635,-0.015721286824427482,0.00959264958778626
1648694833,580.5,0.0,11.764705882352942,0.5315127685546874,0.0718260498046875,10.160991845703125,0.025047473923664125,-0.0002664624885496183,0.01119142451908397
1648694834,581.5,0.0,11.764705882352942,0.3064578125,0.08140285644531249,9.9215716796875,0.016787136778625956,0.025047473923664125,0.0053292497709923675
1648694835,576.0,0.0,11.764705882352942,0.430956298828125,-0.05746083984375,10.194510668945313,0.0061286372366412215,0.017852986732824427,0.0053292497709923675
1648694836,578.75,0.0,12.156862745098039,0.3016694091796875,-0.1484405029296875,10.065223779296874,0.004529862305343512,0.005862174748091604,0.0026646248854961837
1648694837,580.75,0.0,11.764705882352942,0.3016694091796875,-0.1149216796875,10.295067138671874,0.010392037053435116,-0.003996937328244275,0.016254211801526718
1648694838,578.25,0.0,11.764705882352942,0.2920926025390625,-0.1771709228515625,10.089165795898436,0.015454824335877864,0.010658499541984735,0.007460949679389314
1648694839,579.25,0.0,11.764705882352942,0.32561142578124996,-0.16280571289062498,10.357316381835936,0.004529862305343512,0.012257274473282443,0.011990811984732825
1648694840,581.75,0.0,11.764705882352942,0.28730419921875,-0.062249243164062495,10.199299072265624,0.00799387465648855,0.005862174748091604,0.014388974381679392
1648694841,579.75,0.0,11.764705882352942,0.430956298828125,0.19153613281249998,10.098742602539062,0.018119449221374047,-0.018385911709923666,0.004529862305343512
1648694842,581.75,0.0,11.764705882352942,0.430956298828125,-0.0718260498046875,10.194510668945313,0.029843798717557254,-0.02531393641221374,0.0130566619389313
1648694843,579.75,0.0,11.764705882352942,0.2825157958984375,-0.12449848632812499,10.43871923828125,0.010658499541984735,0.017320061755725192,0.0061286372366412215
1648694844,581.5,0.0,11.764705882352942,0.43574470214843747,-0.09576806640624999,10.189722265624999,-0.0034640123511450386,0.034107198534351145,0.010924962030534353
1648694845,578.5,0.0,11.764705882352942,0.4261678955078125,-0.0718260498046875,10.146626635742187,0.016254211801526718,-0.004263399816793893,0.0130566619389313
1648694846,577.5,0.0,11.764705882352942,0.45968671875,-0.19153613281249998,10.060435375976562,0.02691271134351145,-0.0130566619389313,0.015188361847328247
1648694847,579.5,0.0,11.764705882352942,0.1484405029296875,-0.3112462158203125,10.342951171874999,0.02584686138931298,0.003730474839694657,0.0130566619389313
1648694848,580.5,0.0,11.764705882352942,0.1005564697265625,-0.3687070556640625,10.251971508789062,-0.00319754986259542,0.019984686641221373,0.016254211801526718
1648694849,579.5,0.0,11.764705882352942,0.1292868896484375,-0.15322890625,10.089165795898436,0.01945176166412214,-0.014122511893129772,0.008793262122137404
1648694850,577.5,0.0,11.764705882352942,0.1580173095703125,-0.1580173095703125,10.146626635742187,0.014921899358778627,0.01945176166412214,0.005595712259541985
1648694851,579.75,0.0,11.764705882352942,0.33039982910156246,-0.01915361328125,10.17056865234375,0.0261133238778626,-0.010658499541984735,0.00319754986259542
1648694852,580.75,0.0,11.764705882352942,0.24899697265624998,0.19632453613281248,10.05564697265625,0.0,0.02558039890076336,0.008793262122137404
1648694853,584.25,0.0,11.764705882352942,0.258573779296875,-0.047884033203124995,10.117896215820313,0.033041348580152674,-0.003996937328244275,0.00799387465648855
1648694854,581.75,0.0,11.764705882352942,0.63206923828125,0.01915361328125,10.242394702148436,0.019984686641221373,0.014388974381679392,0.02211638654961832
1648694855,901.0,1.2427423844746681,14.117647058823529,0.1388636962890625,-0.8954314208984374,10.687716210937499,-0.06901378453435116,0.1308330818778626,0.034373661022900764
1648694856,752.0,2.4854847689493362,11.372549019607844,1.5035586425781249,0.13407529296874998,9.552864624023437,-0.020251149129770992,0.11724349496183206,0.069813172
1648694857,593.0,3.10685596118667,10.588235294117647,0.488417138671875,0.4740519287109375,10.548852514648438,0.0159877493129771,-0.006661562213740459,0.10685145790839697
1648694858,590.5,3.10685596118667,12.156862745098039,0.0143652099609375,0.296881005859375,10.228029492187499,-0.0034640123511450386,0.0610199098778626,0.02637978636641222
1648694859,575.0,1.8641135767120023,12.156862745098039,-0.5602431884765625,0.2059013427734375,10.122684619140625,0.024514548946564886,0.028777948763358784,0.005062787282442748
1648694860,579.0,0.0,12.156862745098039,0.5889736083984375,0.0047884033203125,9.787496386718749,0.02584686138931298,-0.005595712259541985,0.010392037053435116
1648694861,579.75,0.0,11.764705882352942,0.373495458984375,0.0430956298828125,10.089165795898436,0.012523736961832063,0.017586524244274808,0.01945176166412214
1648694862,581.5,0.0,11.764705882352942,0.38307226562499996,-0.1005564697265625,10.146626635742187,0.015721286824427482,0.0021316999083969466,0.012523736961832063
1648694863,578.75,0.0,11.764705882352942,0.5793968017578125,0.09576806640624999,10.103531005859374,0.008793262122137404,0.02424808645801527,0.013856049404580155
